8/17/06,17373.05078
8/18/06,17330.69922
8/21/06,17007.88086
8/22/06,17149.75
8/23/06,17088.39063
8/24/06,16883.03906
8/25/06,16955.44922
8/28/06,16922.28906
8/29/06,17083.2793
8/30/06,17284.71094
8/31/06,17392.26953
9/1/06,17423.7207
9/4/06,17513.88086
9/5/06,17438.80078
9/6/06,17258.50977
9/7/06,17096.43945
9/8/06,17145.75977
9/11/06,16948.58984
9/12/06,17075.40039
9/13/06,17210.03906
9/14/06,17183.44922
9/15/06,17237.65039
9/18/06,17387.21094
9/19/06,17346.69922
9/20/06,17512.96094
9/21/06,17619.9707
9/22/06,17600.65039
9/25/06,17546.03906
9/26/06,17308.08008
9/27/06,17521.50977
9/28/06,17530.57031
9/29/06,17543.05078
10/2/06,17543.05078
10/3/06,17606.5293
10/4/06,17629.21094
10/5/06,17907.66992
10/6/06,17903.39063
10/9/06,17675.24023
10/10/06,17823.69922
10/11/06,17862.78906
10/12/06,17873.08984
10/13/06,17988.85938
10/16/06,18010.19922
10/17/06,18014.83984
10/18/06,18048.08984
10/19/06,17986.9707
10/20/06,18113.55078
10/23/06,18089.84961
10/24/06,18153.41016
10/25/06,18157.93945
10/26/06,18353.74023
10/27/06,18297.55078
10/30/06,18297.55078
10/31/06,18324.34961
11/1/06,18453.65039
11/2/06,18714.7793
11/3/06,18749.68945
11/6/06,18936.55078
11/7/06,18939.31055
11/8/06,18811.24023
11/9/06,18952.85938
11/10/06,18891.14063
11/13/06,18868.53906
11/14/06,18878.41992
11/15/06,19093
11/16/06,19154.07031
11/17/06,19182.71094
11/20/06,18954.63086
11/21/06,19008.30078
11/22/06,19250.78906
11/23/06,19265.32031
11/24/06,19260.30078
11/27/06,19204.00977
11/28/06,18639.5293
11/29/06,18780.92969
11/30/06,18960.48047
12/1/06,18690.82031
12/4/06,18702.73047
12/5/06,18944.18945
12/6/06,19026.35938
12/7/06,18842.99023
12/8/06,18739.99023
12/11/06,18924.66016
12/12/06,18907.16992
12/13/06,18718.18945
12/14/06,18919.40039
12/15/06,19110.65039
12/18/06,19192.91016
12/19/06,18964.55078
12/20/06,19240.11914
12/21/06,19222.83984
12/22/06,19320.51953
12/27/06,19725.73047
12/28/06,20001.91016
12/29/06,19964.7207
1/2/07,20310.17969
1/3/07,20413.39063
1/4/07,20025.58008
1/5/07,20211.2793
1/8/07,20029.66016
1/9/07,19898.08008
1/10/07,19568.33984
1/11/07,19385.36914
1/12/07,19613.41016
1/15/07,20068.56055
1/16/07,20027.94922
1/17/07,20064.57031
1/18/07,20277.50977
1/19/07,20327.7207
1/22/07,20772.2207
1/23/07,20769.69922
1/24/07,20821.05078
1/25/07,20669.83008
1/26/07,20281.13086
1/29/07,20236.67969
1/30/07,20460.46094
1/31/07,20106.41992
2/1/07,20430.16016
2/2/07,20563.67969
2/5/07,20455.61914
2/6/07,20655.19922
2/7/07,20679.68945
2/8/07,20735.05078
2/9/07,20677.66016
2/12/07,20593.41016
2/13/07,20132.25
2/14/07,20209.91016
2/15/07,20538.41992
2/16/07,20567.91016
2/19/07,20567.91016
2/21/07,20651.41992
2/22/07,20809.23047
2/23/07,20711.65039
2/26/07,20507.94922
2/27/07,20147.86914
2/28/07,19651.50977
3/1/07,19346.59961
3/2/07,19442.00977
3/5/07,18664.88086
3/6/07,19058.56055
3/7/07,18918.64063
3/8/07,19175.16992
3/9/07,19134.88086
3/12/07,19442.41992
3/13/07,19333.14063
3/14/07,18836.92969
3/15/07,18969.43945
3/16/07,18953.5
3/19/07,19266.74023
3/20/07,19356.90039
3/21/07,19516.41016
3/22/07,19690.25
3/23/07,19692.64063
3/26/07,19765.84961
3/27/07,19706.78906
3/28/07,19553.86914
3/29/07,19821.7793
3/30/07,19800.92969
4/2/07,19809.69922
4/3/07,20002.69922
4/4/07,20209.71094
4/10/07,20347.86914
4/11/07,20449.42969
4/12/07,20380.21094
4/13/07,20340.9707
4/16/07,20757.5293
4/17/07,20788.60938
4/18/07,20777.08984
4/19/07,20299.71094
4/20/07,20566.58984
4/23/07,20556.57031
4/24/07,20572.80078
4/25/07,20536.7793
4/26/07,20667.28906
4/27/07,20526.5
4/30/07,20318.98047
5/1/07,20318.98047
5/2/07,20388.49023
5/3/07,20681.58008
5/4/07,20841.08008
5/7/07,20896.64063
5/8/07,20706.34961
5/9/07,20844.7793
5/10/07,20746.26953
5/11/07,20468.21094
5/14/07,20979.24023
5/15/07,20868.15039
5/16/07,20937.25977
5/17/07,20994.60938
5/18/07,20904.83984
5/21/07,20927.75
5/22/07,20843.91992
5/23/07,20798.9707
5/24/07,20798.9707
5/25/07,20520.66016
5/28/07,20529.75977
5/29/07,20469.58984
5/30/07,20293.75977
5/31/07,20634.4707
6/1/07,20602.86914
6/4/07,20729.58984
6/5/07,20842.15039
6/6/07,20818.60938
6/7/07,20800.16016
6/8/07,20509.15039
6/11/07,20615.49023
6/12/07,20636.39063
6/13/07,20578.75
6/14/07,20867.25977
6/15/07,21017.05078
6/18/07,21582.89063
6/19/07,21582.89063
6/20/07,21684.66992
6/21/07,21954.66992
6/22/07,21999.91016
6/25/07,21822.34961
6/26/07,21803.57031
6/27/07,21705.56055
6/28/07,21938.2207
6/29/07,21772.73047
7/3/07,22151.14063
7/4/07,22218.55078
7/5/07,22252.99023
7/6/07,22531.74023
7/9/07,22817.42969
7/10/07,22885.83984
7/11/07,22607.01953
7/12/07,22809.01953
7/13/07,23099.28906
7/16/07,22953.93945
7/17/07,23057.30078
7/18/07,22841.91992
7/19/07,23016.19922
7/20/07,23291.90039
7/23/07,23365.56055
7/24/07,23472.88086
7/25/07,23362.17969
7/26/07,23211.68945
7/27/07,22570.41016
7/30/07,22739.90039
7/31/07,23184.93945
8/1/07,22455.35938
8/2/07,22443.25
8/3/07,22538.43945
8/6/07,21936.73047
8/7/07,21907.99023
8/8/07,22536.66992
8/9/07,22439.35938
8/10/07,21792.71094
8/13/07,21891.09961
8/14/07,22007.32031
8/15/07,21375.7207
8/16/07,20672.39063
8/17/07,20387.13086
8/20/07,21595.63086
8/21/07,21729.34961
8/22/07,22346.88086
8/23/07,22966.9707
8/24/07,22921.89063
8/27/07,23577.73047
8/28/07,23363.75977
8/29/07,23020.59961
8/30/07,23484.53906
8/31/07,23984.14063
9/3/07,23904.08984
9/4/07,23886.07031
9/5/07,24069.16992
9/6/07,24050.40039
9/7/07,23982.60938
9/10/07,23999.69922
9/11/07,23952.24023
9/12/07,24310.14063
9/13/07,24537.01953
9/14/07,24898.10938
9/17/07,24599.33984
9/18/07,24576.84961
9/19/07,25554.64063
9/20/07,25701.13086
9/21/07,25843.7793
9/24/07,26551.93945
9/25/07,26430.28906
9/26/07,26430.28906
9/27/07,27065.15039
9/28/07,27142.4707
10/1/07,27142.4707
10/2/07,28199.75
10/3/07,27479.93945
10/4/07,26973.98047
10/5/07,27831.51953
10/8/07,27770.28906
10/9/07,28228.03906
10/10/07,28569.33008
10/11/07,29133.01953
10/12/07,28838.36914
10/15/07,29540.7793
10/16/07,28954.55078
10/17/07,29298.71094
10/18/07,29465.05078
10/19/07,29465.05078
10/22/07,28373.63086
10/23/07,29376.85938
10/24/07,29333.5293
10/25/07,29854.49023
10/26/07,30405.2207
10/29/07,31586.90039
10/30/07,31638.2207
10/31/07,31352.58008
11/1/07,31492.88086
11/2/07,30468.33984
11/5/07,28942.32031
11/6/07,29438.13086
11/7/07,29708.92969
11/8/07,28760.2207
11/9/07,28783.41016
11/12/07,27665.73047
11/13/07,27803.34961
11/14/07,29166.00977
11/15/07,28751.21094
11/16/07,27614.42969
11/19/07,27460.16992
11/20/07,27771.21094
11/21/07,26618.18945
11/22/07,26004.91992
11/23/07,26541.08984
11/26/07,27626.61914
11/27/07,27210.21094
11/28/07,27371.24023
11/29/07,28482.53906
11/30/07,28643.60938
12/3/07,28658.41992
12/4/07,28879.58984
12/5/07,29345.44922
12/6/07,29558.91992
12/7/07,28842.4707
12/10/07,28501.09961
12/11/07,29226.83984
12/12/07,28521.06055
12/13/07,27744.44922
12/14/07,27563.64063
12/17/07,26596.58008
12/18/07,26732.86914
12/19/07,27029.25977
12/20/07,27017.08984
12/21/07,27626.91992
12/24/07,28128.80078
12/27/07,27842.92969
12/28/07,27370.59961
12/31/07,27812.65039
1/2/08,27560.51953
1/3/08,26887.2793
1/4/08,27519.68945
1/7/08,27179.49023
1/8/08,27112.90039
1/9/08,27615.84961
1/10/08,27230.85938
1/11/08,26867.00977
1/14/08,26468.13086
1/15/08,25837.7793
1/16/08,24450.84961
1/17/08,25114.98047
1/18/08,25201.86914
1/21/08,23818.85938
1/22/08,21757.63086
1/23/08,24090.16992
1/24/08,23539.26953
1/25/08,25122.36914
1/28/08,24053.60938
1/29/08,24291.80078
1/30/08,23653.68945
1/31/08,23455.74023
2/1/08,24123.58008
2/4/08,25032.08008
2/5/08,24808.69922
2/6/08,23469.46094
2/11/08,22616.10938
2/12/08,22921.66992
2/13/08,23169.55078
2/14/08,24021.67969
2/15/08,24148.42969
2/18/08,23759.25
2/19/08,24123.16992
2/20/08,23590.58008
2/21/08,23623
2/22/08,23305.03906
2/25/08,23269.14063
2/26/08,23714.75
2/27/08,24483.83984
2/28/08,24591.68945
2/29/08,24331.66992
3/3/08,23584.9707
3/4/08,23119.86914
3/5/08,23114.33984
3/6/08,23342.73047
3/7/08,22501.33008
3/10/08,22705.05078
3/11/08,22995.34961
3/12/08,23422.75977
3/13/08,22301.64063
3/14/08,22237.10938
3/17/08,21084.60938
3/18/08,21384.60938
3/19/08,21866.93945
3/20/08,21108.2207
3/24/08,21108.2207
3/25/08,22464.51953
3/26/08,22617.00977
3/27/08,22664.2207
3/28/08,23285.94922
3/31/08,22849.19922
4/1/08,23137.46094
4/2/08,23872.42969
4/3/08,24264.63086
4/4/08,24264.63086
4/7/08,24578.75977
4/8/08,24311.68945
4/9/08,23984.57031
4/10/08,24187.09961
4/11/08,24667.78906
4/14/08,23811.19922
4/15/08,23901.33008
4/16/08,23878.34961
4/17/08,24258.96094
4/18/08,24197.7793
4/21/08,24721.66992
4/22/08,24939.15039
4/23/08,25289.24023
4/24/08,25680.7793
4/25/08,25516.7793
4/28/08,25666.28906
4/29/08,25914.15039
4/30/08,25755.34961
5/1/08,25755.34961
5/2/08,26241.01953
5/5/08,26183.94922
5/6/08,26262.13086
5/7/08,25610.21094
5/8/08,25449.78906
5/9/08,25063.16992
5/12/08,25063.16992
5/13/08,25552.76953
5/14/08,25533.48047
5/15/08,25513.71094
5/16/08,25618.85938
5/19/08,25742.23047
5/20/08,25169.46094
5/21/08,25460.28906
5/22/08,25043.11914
5/23/08,24714.07031
5/26/08,24127.31055
5/27/08,24282.03906
5/28/08,24249.50977
5/29/08,24383.99023
5/30/08,24533.11914
6/2/08,24831.35938
6/3/08,24375.75977
6/4/08,24123.25
6/5/08,24255.28906
6/6/08,24402.17969
6/10/08,23375.51953
6/11/08,23327.59961
6/12/08,23023.85938
6/13/08,22592.30078
6/16/08,23029.68945
6/17/08,23057.99023
6/18/08,23325.80078
6/19/08,22797.60938
6/20/08,22745.59961
6/23/08,22714.96094
6/24/08,22456.01953
6/25/08,22635.16016
6/26/08,22455.66992
6/27/08,22042.34961
6/30/08,22102.00977
7/2/08,21704.44922
7/3/08,21242.7793
7/4/08,21423.82031
7/7/08,21913.06055
7/8/08,21220.81055
7/9/08,21805.81055
7/10/08,21821.7793
7/11/08,22184.55078
7/14/08,22014.46094
7/15/08,21174.76953
7/16/08,21223.5
7/17/08,21734.7207
7/18/08,21874.18945
7/21/08,22532.90039
7/22/08,22527.48047
7/23/08,23134.55078
7/24/08,23087.7207
7/25/08,22740.71094
7/28/08,22687.21094
7/29/08,22258
7/30/08,22690.59961
7/31/08,22731.09961
8/1/08,22862.59961
8/4/08,22514.91992
8/5/08,21949.75
8/7/08,22104.19922
8/8/08,21885.21094
8/11/08,21859.33984
8/12/08,21640.89063
8/13/08,21293.32031
8/14/08,21392.71094
8/15/08,21160.58008
8/18/08,20930.66992
8/19/08,20484.36914
8/20/08,20931.25977
8/21/08,20392.06055
8/22/08,20392.06055
8/25/08,21104.78906
8/26/08,21056.66016
8/27/08,21464.7207
8/28/08,20972.28906
8/29/08,21261.89063
9/1/08,20906.31055
9/2/08,21042.46094
9/3/08,20585.06055
9/4/08,20389.48047
9/5/08,19933.2793
9/8/08,20794.26953
9/9/08,20491.10938
9/10/08,19999.7793
9/11/08,19388.7207
9/12/08,19352.90039
9/16/08,18300.60938
9/17/08,17637.18945
9/18/08,17632.46094
9/19/08,19327.73047
9/22/08,19632.19922
9/23/08,18872.84961
9/24/08,18961.99023
9/25/08,18934.42969
9/26/08,18682.08984
9/29/08,17880.67969
9/30/08,18016.21094
10/2/08,18211.10938
10/3/08,17682.40039
10/6/08,16803.75977
10/7/08,16803.75977
10/8/08,15431.73047
10/9/08,15943.24023
10/10/08,14796.87012
10/13/08,16312.16016
10/14/08,16832.88086
10/15/08,15998.29981
10/16/08,15230.51953
10/17/08,14554.20996
10/20/08,15323.00977
10/21/08,15041.16992
10/22/08,14266.59961
10/23/08,13760.49023
10/24/08,12618.37988
10/27/08,11015.83984
10/28/08,12596.29004
10/29/08,12702.07031
10/30/08,14329.84961
10/31/08,13968.66992
11/3/08,14344.37012
11/4/08,14384.33984
11/5/08,14840.16016
11/6/08,13790.04004
11/7/08,14243.42969
11/10/08,14744.62988
11/11/08,14040.90039
11/12/08,13939.08984
11/13/08,13221.34961
11/14/08,13542.66016
11/17/08,13529.53027
11/18/08,12915.88965
11/19/08,12815.79981
11/20/08,12298.55957
11/21/08,12659.2002
11/24/08,12457.94043
11/25/08,12878.59961
11/26/08,13369.4502
11/27/08,13552.05957
11/28/08,13888.24023
12/1/08,14108.83984
12/2/08,13405.84961
12/3/08,13588.66016
12/4/08,13509.78027
12/5/08,13846.08984
12/8/08,15044.87012
12/9/08,14753.21973
12/10/08,15577.74023
12/11/08,15613.90039
12/12/08,14758.38965
12/15/08,15046.9502
12/16/08,15130.20996
12/17/08,15460.51953
12/18/08,15497.80957
12/19/08,15127.50977
12/22/08,14622.38965
12/23/08,14220.79004
12/24/08,14184.13965
12/26/08,14184.13965
12/29/08,14328.48047
12/30/08,14235.5
12/31/08,14387.48047
1/2/09,15042.80957
1/5/09,15563.30957
1/6/09,15509.50977
1/7/09,14987.45996
1/8/09,14415.91016
1/9/09,14377.44043
1/12/09,13971
1/13/09,13668.04981
1/14/09,13704.61035
1/15/09,13242.95996
1/16/09,13255.50977
1/19/09,13339.99023
1/20/09,12959.76953
1/21/09,12583.62988
1/22/09,12657.99023
1/23/09,12578.59961
1/29/09,13154.42969
1/30/09,13278.20996
2/2/09,12861.49023
2/3/09,12776.88965
2/4/09,13063.88965
2/5/09,13178.90039
2/6/09,13655.04004
2/9/09,13769.05957
2/10/09,13880.63965
2/11/09,13539.20996
2/12/09,13228.29981
2/13/09,13554.66992
2/16/09,13455.87988
2/17/09,12945.40039
2/18/09,13016
2/19/09,13023.36035
2/20/09,12699.16992
2/23/09,13175.09961
2/24/09,12798.51953
2/25/09,13005.08008
2/26/09,12894.94043
2/27/09,12811.57031
3/2/09,12317.45996
3/3/09,12033.87988
3/4/09,12331.15039
3/5/09,12211.24023
3/6/09,11921.51953
3/9/09,11344.58008
3/10/09,11694.04981
3/11/09,11930.66016
3/12/09,12001.53027
3/13/09,12525.79981
3/16/09,12976.70996
3/17/09,12878.08984
3/18/09,13117.16992
3/19/09,13130.91992
3/20/09,12833.50977
3/23/09,13447.41992
3/24/09,13910.33984
3/25/09,13622.11035
3/26/09,14108.98047
3/27/09,14119.5
3/30/09,13456.33008
3/31/09,13576.01953
4/1/09,13519.54004
4/2/09,14521.96973
4/3/09,14545.69043
4/6/09,14998.04004
4/7/09,14928.96973
4/8/09,14474.86035
4/9/09,14901.41016
4/13/09,14901.41016
4/14/09,15580.16016
4/15/09,15669.62012
4/16/09,15582.99023
4/17/09,15601.26953
4/20/09,15750.91016
4/21/09,15285.88965
4/22/09,14878.4502
4/23/09,15214.45996
4/24/09,15258.84961
4/27/09,14840.41992
4/28/09,14555.11035
4/29/09,14956.9502
4/30/09,15520.99023
5/1/09,15520.99023
5/4/09,16381.04981
5/5/09,16430.08008
5/6/09,16834.57031
5/7/09,17217.89063
5/8/09,17389.86914
5/11/09,17087.94922
5/12/09,17153.64063
5/13/09,17059.61914
5/14/09,16541.68945
5/15/09,16790.69922
5/18/09,17022.91016
5/19/09,17544.0293
5/20/09,17475.83984
5/21/09,17199.49023
5/22/09,17062.51953
5/25/09,17121.82031
5/26/09,16991.56055
5/27/09,17885.26953
5/29/09,18171
6/1/09,18888.58984
6/2/09,18389.08008
6/3/09,18576.4707
6/4/09,18502.76953
6/5/09,18679.5293
6/8/09,18253.39063
6/9/09,18058.49023
6/10/09,18785.66016
6/11/09,18791.0293
6/12/09,18889.67969
6/15/09,18498.96094
6/16/09,18165.5
6/17/09,18084.59961
6/18/09,17776.66016
6/19/09,17920.92969
6/22/09,18059.55078
6/23/09,17538.36914
6/24/09,17892.15039
6/25/09,18275.0293
6/26/09,18600.25977
6/29/09,18528.50977
6/30/09,18378.73047
7/2/09,18178.05078
7/3/09,18203.40039
7/6/09,17979.41016
7/7/09,17862.26953
7/8/09,17721.07031
7/9/09,17790.58984
7/10/09,17708.41992
7/13/09,17254.63086
7/14/09,17885.73047
7/15/09,18258.66016
7/16/09,18361.86914
7/17/09,18805.66016
7/20/09,19502.36914
7/21/09,19501.73047
7/22/09,19248.16992
7/23/09,19817.69922
7/24/09,19982.78906
7/27/09,20251.61914
7/28/09,20624.53906
7/29/09,20135.5
7/30/09,20234.08008
7/31/09,20573.33008
8/3/09,20807.25977
8/4/09,20796.42969
8/5/09,20494.76953
8/6/09,20899.24023
8/7/09,20375.36914
8/10/09,20929.51953
8/11/09,21074.21094
8/12/09,20435.24023
8/13/09,20861.30078
8/14/09,20893.33008
8/17/09,20137.65039
8/18/09,20306.26953
8/19/09,19954.23047
8/20/09,20328.85938
8/21/09,20199.01953
8/24/09,20535.93945
8/25/09,20435.24023
8/26/09,20456.32031
8/27/09,20242.75
8/28/09,20098.61914
8/31/09,19724.18945
9/1/09,19872.30078
9/2/09,19522
9/3/09,19761.67969
9/4/09,20318.61914
9/7/09,20629.31055
9/8/09,21069.81055
9/9/09,20851.03906
9/10/09,21069.56055
9/11/09,21161.41992
9/14/09,20932.19922
9/15/09,20866.36914
9/16/09,21402.91992
9/17/09,21768.50977
9/18/09,21623.44922
9/21/09,21472.84961
9/22/09,21701.14063
9/23/09,21595.51953
9/24/09,21050.73047
9/25/09,21024.40039
9/28/09,20588.41016
9/29/09,21013.16992
9/30/09,20955.25
10/1/09,20955.25
10/2/09,20375.49023
10/5/09,20429.07031
10/6/09,20811.5293
10/7/09,21241.58984
10/8/09,21492.90039
10/9/09,21499.43945
10/12/09,21299.34961
10/13/09,21467.35938
10/14/09,21886.48047
10/15/09,21999.08008
10/16/09,21929.90039
10/19/09,22200.46094
10/20/09,22384.96094
10/21/09,22318.10938
10/22/09,22210.51953
10/23/09,22589.73047
10/26/09,22589.73047
10/27/09,22169.58984
10/28/09,21761.58008
10/29/09,21264.99023
10/30/09,21752.86914
11/2/09,21620.18945
11/3/09,21240.06055
11/4/09,21614.76953
11/5/09,21479.08008
11/6/09,21829.7207
11/9/09,22207.55078
11/10/09,22268.16016
11/11/09,22627.21094
11/12/09,22397.57031
11/13/09,22553.63086
11/16/09,22943.98047
11/17/09,22914.15039
11/18/09,22840.33008
11/19/09,22643.16016
11/20/09,22455.83984
11/23/09,22771.39063
11/24/09,22423.14063
11/25/09,22611.80078
11/26/09,22210.41016
11/27/09,21134.5
11/30/09,21821.5
12/1/09,22113.15039
12/2/09,22289.57031
12/3/09,22553.86914
12/4/09,22498.15039
12/7/09,22324.96094
12/8/09,22060.51953
12/9/09,21741.75977
12/10/09,21700.03906
12/11/09,21902.10938
12/14/09,22085.75
12/15/09,21813.91992
12/16/09,21611.74023
12/17/09,21347.63086
12/18/09,21175.88086
12/21/09,20948.09961
12/22/09,21092.03906
12/23/09,21328.74023
12/24/09,21517
12/28/09,21480.2207
12/29/09,21499.43945
12/30/09,21496.61914
12/31/09,21872.5
1/4/10,21823.2793
1/5/10,22279.58008
1/6/10,22416.66992
1/7/10,22269.44922
1/8/10,22296.75
1/11/10,22411.51953
1/12/10,22326.64063
1/13/10,21748.59961
1/14/10,21716.94922
1/15/10,21654.16016
1/18/10,21460.00977
1/19/10,21677.98047
1/20/10,21286.16992
1/21/10,20862.66992
1/22/10,20726.17969
1/25/10,20598.55078
1/26/10,20109.33008
1/27/10,20033.07031
1/28/10,20356.36914
1/29/10,20121.99023
2/1/10,20243.75
2/2/10,20272.17969
2/3/10,20722.08008
2/4/10,20341.64063
2/5/10,19665.08008
2/8/10,19550.89063
2/9/10,19790.2793
2/10/10,19922.2207
2/11/10,20290.68945
2/12/10,20268.68945
2/17/10,20534.00977
2/18/10,20422.15039
2/19/10,19894.01953
2/22/10,20377.26953
2/23/10,20623
2/24/10,20467.74023
2/25/10,20399.57031
2/26/10,20608.69922
3/1/10,21056.92969
3/2/10,20906.10938
3/3/10,20876.78906
3/4/10,20575.7793
3/5/10,20787.9707
3/8/10,21196.86914
3/9/10,21207.55078
3/10/10,21208.28906
3/11/10,21228.19922
3/12/10,21209.74023
3/15/10,21079.09961
3/16/10,21022.92969
3/17/10,21384.49023
3/18/10,21330.66992
3/19/10,21370.82031
3/22/10,20933.25
3/23/10,20987.7793
3/24/10,21008.61914
3/25/10,20778.55078
3/26/10,21053.10938
3/29/10,21237.42969
3/30/10,21374.78906
3/31/10,21239.34961
4/1/10,21537
4/5/10,21537
4/6/10,21537
4/7/10,21928.76953
4/8/10,21867.03906
4/9/10,22208.5
4/12/10,22138.16992
4/13/10,22103.5293
4/14/10,22121.42969
4/15/10,22157.82031
4/16/10,21865.25977
4/19/10,21405.16992
4/20/10,21623.38086
4/21/10,21510.92969
4/22/10,21454.93945
4/23/10,21244.49023
4/26/10,21587.06055
4/27/10,21261.78906
4/28/10,20949.40039
4/29/10,20778.91992
4/30/10,21108.58984
5/3/10,20811.35938
5/4/10,20763.05078
5/5/10,20327.53906
5/6/10,20133.41016
5/7/10,19920.28906
5/10/10,20426.64063
5/11/10,20146.50977
5/12/10,20212.49023
5/13/10,20422.46094
5/14/10,20145.42969
5/17/10,19715.19922
5/18/10,19944.93945
5/19/10,19578.98047
5/20/10,19545.83008
5/24/10,19667.75977
5/25/10,18985.5
5/26/10,19196.44922
5/27/10,19431.36914
5/28/10,19766.71094
5/31/10,19765.18945
6/1/10,19496.94922
6/2/10,19471.80078
6/3/10,19786.71094
6/4/10,19780.07031
6/7/10,19378.15039
6/8/10,19487.48047
6/9/10,19621.24023
6/10/10,19632.69922
6/11/10,19872.38086
6/14/10,20051.91016
6/15/10,20062.15039
6/17/10,20138.40039
6/18/10,20286.71094
6/21/10,20912.17969
6/22/10,20819.08008
6/23/10,20856.60938
6/24/10,20733.49023
6/25/10,20690.78906
6/28/10,20726.67969
6/29/10,20248.90039
6/30/10,20128.99023
7/1/10,20128.99023
7/2/10,19905.32031
7/5/10,19842.19922
7/6/10,20084.11914
7/7/10,19857.07031
7/8/10,20050.56055
7/9/10,20378.66016
7/12/10,20467.42969
7/13/10,20431.06055
7/14/10,20560.81055
7/15/10,20255.61914
7/16/10,20250.16016
7/19/10,20090.94922
7/20/10,20264.58984
7/21/10,20487.23047
7/22/10,20589.69922
7/23/10,20815.33008
7/26/10,20839.91016
7/27/10,20973.39063
7/28/10,21091.17969
7/29/10,21093.82031
7/30/10,21029.81055
8/2/10,21412.78906
8/3/10,21457.66016
8/4/10,21549.88086
8/5/10,21551.7207
8/6/10,21678.80078
8/9/10,21801.58984
8/10/10,21473.59961
8/11/10,21294.53906
8/12/10,21105.71094
8/13/10,21071.57031
8/16/10,21112.11914
8/17/10,21137.42969
8/18/10,21022.73047
8/19/10,21072.46094
8/20/10,20981.82031
8/23/10,20889.00977
8/24/10,20658.71094
8/25/10,20634.98047
8/26/10,20612.06055
8/27/10,20597.34961
8/30/10,20737.2207
8/31/10,20536.49023
9/1/10,20623.83008
9/2/10,20868.91992
9/3/10,20971.5
9/6/10,21355.76953
9/7/10,21401.78906
9/8/10,21088.85938
9/9/10,21167.26953
9/10/10,21257.39063
9/13/10,21658.34961
9/14/10,21696.03906
9/15/10,21725.64063
9/16/10,21691.44922
9/17/10,21970.85938
9/20/10,21977.33984
9/21/10,22002.58984
9/22/10,22047.71094
9/24/10,22119.42969
9/27/10,22340.83984
9/28/10,22109.94922
9/29/10,22378.66992
9/30/10,22358.16992
10/4/10,22618.66016
10/5/10,22639.14063
10/6/10,22880.41016
10/7/10,22884.32031
10/8/10,22944.17969
10/11/10,23207.31055
10/12/10,23121.69922
10/13/10,23457.68945
10/14/10,23852.16992
10/15/10,23757.63086
10/18/10,23469.38086
10/19/10,23763.73047
10/20/10,23556.5
10/21/10,23649.48047
10/22/10,23517.53906
10/25/10,23627.91016
10/26/10,23601.24023
10/27/10,23164.58008
10/28/10,23210.85938
10/29/10,23096.32031
11/1/10,23652.93945
11/2/10,23671.41992
11/3/10,24144.66992
11/4/10,24535.63086
11/5/10,24876.82031
11/8/10,24964.36914
11/9/10,24710.59961
11/10/10,24500.60938
11/11/10,24700.30078
11/12/10,24222.58008
11/15/10,24027.17969
11/16/10,23693.01953
11/17/10,23214.46094
11/18/10,23637.39063
11/19/10,23605.71094
11/22/10,23524.01953
11/23/10,22896.14063
11/24/10,23023.85938
11/25/10,23054.67969
11/26/10,22877.25
11/29/10,23166.2207
11/30/10,23007.99023
12/1/10,23249.80078
12/2/10,23448.7793
12/3/10,23320.51953
12/6/10,23237.68945
12/7/10,23428.15039
12/8/10,23092.51953
12/9/10,23171.80078
12/10/10,23162.91016
12/13/10,23317.60938
12/14/10,23431.18945
12/15/10,22975.34961
12/16/10,22668.7793
12/17/10,22714.84961
12/20/10,22639.08008
12/21/10,22993.85938
12/22/10,23045.18945
12/23/10,22902.9707
12/24/10,22833.80078
12/27/10,22833.80078
12/28/10,22621.73047
12/29/10,22969.30078
12/30/10,22999.33984
12/31/10,23035.44922
1/3/11,23436.05078
1/4/11,23668.48047
1/5/11,23757.82031
1/6/11,23786.30078
1/7/11,23686.63086
1/10/11,23527.25977
1/11/11,23760.33984
1/12/11,24125.60938
1/13/11,24238.98047
1/14/11,24283.23047
1/17/11,24156.9707
1/18/11,24153.98047
1/19/11,24419.61914
1/20/11,24003.69922
1/21/11,23876.85938
1/24/11,23801.7793
1/25/11,23788.83008
1/26/11,23843.24023
1/27/11,23779.61914
1/28/11,23617.01953
1/31/11,23447.33984
2/1/11,23482.94922
2/2/11,23908.96094
2/7/11,23553.58984
2/8/11,23484.30078
2/9/11,23164.0293
2/10/11,22708.61914
2/11/11,22828.91992
2/14/11,23121.06055
2/15/11,22899.7793
2/16/11,23156.9707
2/17/11,23301.83984
2/18/11,23595.24023
2/21/11,23485.41992
2/22/11,22990.81055
2/23/11,22906.90039
2/24/11,22601.03906
2/25/11,23012.36914
2/28/11,23338.01953
3/1/11,23396.41992
3/2/11,23048.66016
3/3/11,23122.41992
3/4/11,23408.85938
3/7/11,23313.18945
3/8/11,23711.69922
3/9/11,23810.10938
3/10/11,23614.89063
3/11/11,23249.7793
3/14/11,23345.88086
3/15/11,22678.25
3/16/11,22700.88086
3/17/11,22284.42969
3/18/11,22300.23047
3/21/11,22685.2207
3/22/11,22857.90039
3/23/11,22825.40039
3/24/11,22915.2793
3/25/11,23158.66992
3/28/11,23068.18945
3/29/11,23060.35938
3/30/11,23451.42969
3/31/11,23527.51953
4/1/11,23801.90039
4/4/11,24150.58008
4/5/11,24150.58008
4/6/11,24285.05078
